ColoRect-AdenoCA::SP21528::rand1,ColoRect-AdenoCA::SP21528::rand2,ColoRect-AdenoCA::SP21528::rand3,ColoRect-AdenoCA::SP21528::rand4,ColoRect-AdenoCA::SP21528::rand5,ColoRect-AdenoCA::SP21528::rand6,ColoRect-AdenoCA::SP21528::rand7,ColoRect-AdenoCA::SP21528::rand8,ColoRect-AdenoCA::SP21528::rand9,ColoRect-AdenoCA::SP21528::rand10,ColoRect-AdenoCA::SP21528::rand11,ColoRect-AdenoCA::SP21528::rand12,ColoRect-AdenoCA::SP21528::rand13,ColoRect-AdenoCA::SP21528::rand14,ColoRect-AdenoCA::SP21528::rand15,ColoRect-AdenoCA::SP21528::rand16,ColoRect-AdenoCA::SP21528::rand17,ColoRect-AdenoCA::SP21528::rand18,ColoRect-AdenoCA::SP21528::rand19,ColoRect-AdenoCA::SP21528::rand20,ColoRect-AdenoCA::SP21528::rand21,ColoRect-AdenoCA::SP21528::rand22,ColoRect-AdenoCA::SP21528::rand23,ColoRect-AdenoCA::SP21528::rand24,ColoRect-AdenoCA::SP21528::rand25,ColoRect-AdenoCA::SP21528::rand26,ColoRect-AdenoCA::SP21528::rand27,ColoRect-AdenoCA::SP21528::rand28,ColoRect-AdenoCA::SP21528::rand29,ColoRect-AdenoCA::SP21528::rand30,ColoRect-AdenoCA::SP21528::rand31,ColoRect-AdenoCA::SP21528::rand32,ColoRect-AdenoCA::SP21528::rand33,ColoRect-AdenoCA::SP21528::rand34,ColoRect-AdenoCA::SP21528::rand35,ColoRect-AdenoCA::SP21528::rand36,ColoRect-AdenoCA::SP21528::rand37,ColoRect-AdenoCA::SP21528::rand38,ColoRect-AdenoCA::SP21528::rand39,ColoRect-AdenoCA::SP21528::rand40,ColoRect-AdenoCA::SP21528::rand41,ColoRect-AdenoCA::SP21528::rand42,ColoRect-AdenoCA::SP21528::rand43,ColoRect-AdenoCA::SP21528::rand44,ColoRect-AdenoCA::SP21528::rand45,ColoRect-AdenoCA::SP21528::rand46,ColoRect-AdenoCA::SP21528::rand47,ColoRect-AdenoCA::SP21528::rand48,ColoRect-AdenoCA::SP21528::rand49,ColoRect-AdenoCA::SP21528::rand50,ColoRect-AdenoCA::SP21528::rand51,ColoRect-AdenoCA::SP21528::rand52,ColoRect-AdenoCA::SP21528::rand53,ColoRect-AdenoCA::SP21528::rand54,ColoRect-AdenoCA::SP21528::rand55,ColoRect-AdenoCA::SP21528::rand56,ColoRect-AdenoCA::SP21528::rand57,ColoRect-AdenoCA::SP21528::rand58,ColoRect-AdenoCA::SP21528::rand59,ColoRect-AdenoCA::SP21528::rand60,ColoRect-AdenoCA::SP21528::rand61,ColoRect-AdenoCA::SP21528::rand62,ColoRect-AdenoCA::SP21528::rand63,ColoRect-AdenoCA::SP21528::rand64,ColoRect-AdenoCA::SP21528::rand65,ColoRect-AdenoCA::SP21528::rand66,ColoRect-AdenoCA::SP21528::rand67,ColoRect-AdenoCA::SP21528::rand68,ColoRect-AdenoCA::SP21528::rand69,ColoRect-AdenoCA::SP21528::rand70,ColoRect-AdenoCA::SP21528::rand71,ColoRect-AdenoCA::SP21528::rand72,ColoRect-AdenoCA::SP21528::rand73,ColoRect-AdenoCA::SP21528::rand74,ColoRect-AdenoCA::SP21528::rand75,ColoRect-AdenoCA::SP21528::rand76,ColoRect-AdenoCA::SP21528::rand77,ColoRect-AdenoCA::SP21528::rand78,ColoRect-AdenoCA::SP21528::rand79,ColoRect-AdenoCA::SP21528::rand80,ColoRect-AdenoCA::SP21528::rand81,ColoRect-AdenoCA::SP21528::rand82,ColoRect-AdenoCA::SP21528::rand83,ColoRect-AdenoCA::SP21528::rand84,ColoRect-AdenoCA::SP21528::rand85,ColoRect-AdenoCA::SP21528::rand86,ColoRect-AdenoCA::SP21528::rand87,ColoRect-AdenoCA::SP21528::rand88,ColoRect-AdenoCA::SP21528::rand89,ColoRect-AdenoCA::SP21528::rand90,ColoRect-AdenoCA::SP21528::rand91,ColoRect-AdenoCA::SP21528::rand92,ColoRect-AdenoCA::SP21528::rand93,ColoRect-AdenoCA::SP21528::rand94,ColoRect-AdenoCA::SP21528::rand95,ColoRect-AdenoCA::SP21528::rand96,ColoRect-AdenoCA::SP21528::rand97,ColoRect-AdenoCA::SP21528::rand98,ColoRect-AdenoCA::SP21528::rand99,ColoRect-AdenoCA::SP21528::rand100
20.79858832967336,20.798588726873785,20.798589556667505,20.794119849324975,20.794065333879907,20.798588652227675,20.79858819558997,20.798589817443215,20.798589178254407,20.798589383729265,20.798590058726035,20.798589831463893,20.79858862425256,20.794054753267154,20.794112224003392,20.79408275896945,20.79409174930879,20.79405827036381,20.794208425053213,20.794065928566805,20.79420822550309,20.794038233659837,20.798587332429754,20.798589086156504,20.798590577556606,20.79858738784813,20.798587166357443,20.79858873123875,20.798587271700022,20.798587472531242,20.79430666948766,20.798589638724913,20.794094462706774,20.798588608263042,20.79858788731168,20.794155687200146,20.794208705350933,20.794163612978252,20.794201638465065,20.794125981479006,20.794262155493467,20.79858957278673,20.798589925640247,20.79858741072256,20.79411827362937,20.79422953662536,20.79412851246371,20.798587912701585,20.794290419886895,20.798590225950555,20.798589372918084,20.79405037212038,20.798590112284938,20.798588354420783,20.7940500027988,20.79858764768729,20.794043904020935,20.798587670372306,20.798587678499906,20.79858957570161,20.794341132145597,20.794097983921606,20.79407810428504,20.79427270530019,20.79405270540955,20.794063311881665,20.79862232617795,20.79858777211096,20.798588618626635,20.79858734260563,20.79858789360692,20.798589354246207,20.79405115612439,20.794335285143106,20.798589899865572,20.79406452957396,20.79430909416948,20.794045344546927,20.79858996528395,20.79421712745658,20.794110514754497,20.794076890773038,20.79427013768617,20.794280757406337,20.794107568510004,20.794076621487328,20.798588609755356,20.79424913553363,20.794101109785192,20.798869950506322,20.794161561785106,20.79407982008086,20.798590027911153,20.794053206527984,20.79412253138538,20.79858978649673,20.79408948289049,20.79407894619755,20.794062964181162,20.79426841259139
87.99982934185165,87.99982960714608,87.99983016844817,87.99908672854411,87.999071458508,87.99982955946238,87.99982925106828,87.99983034233608,87.99982991371876,87.99983005180034,87.99983050640932,87.99983035203076,87.99982953855293,87.99906059891492,87.99908674748737,87.99907188163345,87.99907869889229,87.99906344065013,87.99911718343706,87.99906918242706,87.99911940012407,87.9990617760159,87.99982866921869,87.99982985144305,87.99982924697825,87.99982870789594,87.99982855861892,87.99982961173619,87.99982862943048,87.99982865867332,87.9991565595711,87.99983022369284,87.99907400919821,87.99982952914357,87.99982904390444,87.99909926083005,87.99911910759529,87.99910363058592,87.99911496049769,87.99908947051114,87.99913994693935,87.9998301796061,87.99983041718717,87.99982869401721,87.9990876614225,87.99912758775079,87.99908925648062,87.99982905947437,87.99915246778065,87.99983061881227,87.99983004416544,87.99906192464422,87.99983054148866,87.99982935803882,87.99906447537381,87.99982888284426,87.99905800863911,87.99982889809438,87.99982887605357,87.99983017809453,87.99917281567348,87.99907743648211,87.99906939076433,87.9991458446018,87.9990672143964,87.99906365552975,87.99983206640313,87.99982896588044,87.9998295365432,87.99982858742759,87.99982904797528,87.99983003230645,87.9990598851426,87.99917099573297,87.99983039975108,87.99907028597657,87.9991578405787,87.9990597378179,87.99983043481413,87.99912190226812,87.99908270276529,87.9990739814503,87.99914179608939,87.99914791575068,87.9990820589181,87.9990724265641,87.99982953003577,87.99913413645739,87.99908011105545,87.9998418912566,87.99910275934508,87.99906953978301,87.99983048546976,87.9990601689462,87.99909086703614,87.99983032354925,87.99907573818838,87.9990700731252,87.99906933666654,87.99914033219379
168.99967225878328,168.99967276826922,168.9996738462243,168.99824610368128,168.99821677827103,168.9996726766948,168.99967208443795,168.9996741801681,168.99967335702806,168.9996736222075,168.99967449526335,168.99967419878632,168.99967263653915,168.99819592291615,168.99824614006096,168.9982175908643,168.9982306831,168.99820138033945,168.99830459091888,168.99821240716105,168.99830884796555,168.9981981834851,168.9996709670223,168.9996732374304,168.9996720765832,168.9996710413002,168.99967075462044,168.99967277708427,168.99967089061084,168.99967094677035,168.99838021099453,168.99967395231923,168.99822167675566,168.99967261846888,168.99967168658924,168.9982701713668,168.99830828617732,168.99827856328434,168.9983003218649,168.99825136950437,168.99834830719027,168.99967386765263,168.99967432391625,168.99967101464668,168.99824789523186,168.99832457193048,168.99825095846842,168.99967171649052,168.99837235289698,168.99967471112814,168.999673607545,168.99819846891899,168.99967456263164,168.99967228987,168.99820336747922,168.99967137728046,168.9981909484092,168.99967140656761,168.99967136423925,168.99967386474972,168.9984114301002,168.9982282586986,168.99821280726334,168.998359633383,168.99820862764764,168.99820179300602,168.99967749116058,168.9996715367477,168.99967263267953,168.9996708099462,168.99967169440706,168.9996735847703,168.99819455214887,168.99840793498714,168.99967429043107,168.99821452647768,168.99838267111136,168.99819426921846,168.99967435776807,168.9983136532194,168.99823837235607,168.998221623467,168.99835185839896,168.99836361093026,168.9982371358768,168.99821863737878,168.99967262018237,168.9983371484239,168.99823339509513,168.99969635934505,168.9982768901059,168.99821309344688,168.99967445504987,168.99819509718077,168.99825405146717,168.99967414408894,168.99822499720267,168.9982141177063,168.99821270337097,168.99834904705398
77.99984873482305,77.99984896997042,77.99984946748816,77.99919050939135,77.99917697458663,77.9998489277053,77.99984865435599,77.99984962161606,77.99984924170525,77.99984936409577,77.99984976704464,77.99984963020907,77.99984890917192,77.99916734903822,77.99919052618198,77.99917734962966,77.99918339219998,77.99916986784899,77.99921750350103,77.99917495715127,77.99921946829178,77.99916839237773,77.99984813862567,77.99984918650635,77.99984865073073,77.99984817290778,77.99984804059405,77.99984897403888,77.99984810335884,77.99984812927862,77.99925240507439,77.99984951645503,77.99917923542567,77.99984890083178,77.99984847073351,77.99920161755391,77.99921920900492,77.99920549074662,77.9992155331684,77.99919293977126,77.99923768024168,77.99984947737815,77.99984968796134,77.99984816060616,77.99919133626084,77.99922672550638,77.99919275006236,77.99984848453408,77.99924877826012,77.99984986667451,77.99984935732846,77.99916852411647,77.99984979813769,77.99984874917077,77.9991707849904,77.99984832797558,77.99916505311192,77.99984834149272,77.99984832195658,77.99984947603834,77.99926681389239,77.99918227324552,77.99917514181385,77.99924290771524,77.99917321276045,77.99917005831047,77.9998511497664,77.99984840157585,77.99984890739056,77.999848066129,77.99984847434172,77.99984934681707,77.99916671637642,77.9992652007633,77.99984967250666,77.99917593529742,77.99925354051294,77.99916658579313,77.99984970358527,77.99922168610128,77.99918694108742,77.99917921083093,77.99923931926105,77.99924474350627,77.9991863704047,77.99917783263636,77.99984890162263,77.99923253004178,77.99918464389005,77.99985985815927,77.99920471851041,77.99917527389856,77.99984974848456,77.9991669679296,77.99919417760023,77.99984960496411,77.99918076793969,77.9991757466337,77.99917509386351,77.99923802171722
88.99982740255449,88.99982767086367,88.99982823854418,88.99907635045938,88.99906090690014,88.9998276226381,88.9998273107395,88.99982841440806,88.99982798092009,88.99982812057081,88.9998285803458,88.99982842421292,88.99982760149102,88.99904992390256,88.99907636961788,88.99906133483385,88.99906822956154,88.99905279793028,88.99910715143066,88.99905860495464,88.99910939330731,88.9990511143797,88.99982672227802,88.99982791793673,88.99982730660301,88.99982676139479,88.99982661042142,88.99982767550593,88.99982668203766,88.99982671161278,88.99914697502078,88.99982829441662,88.99906348657547,88.99982759197474,88.99982710122153,88.99908902515767,88.99910909745434,88.99909344456985,88.9991049032306,88.99907912358516,88.99913017360909,88.99982824982892,88.99982849010975,88.99982674735831,88.99907729393865,88.9991176739752,88.99907890712244,88.99982711696838,88.9991428367327,88.99982869402605,88.99982811284913,88.99905126469702,88.99982861582376,88.99982741892563,88.99905384441216,88.99982693833113,88.99904730419183,88.99982695375452,88.99982693146326,88.99982824830016,88.99916341585156,88.99906695280578,88.9990588156594,88.99913613829044,88.99905661455999,88.99905301525166,88.9998301580668,88.99982702231091,88.99982759945846,88.99982663955747,88.99982710533864,88.99982810085538,88.99904920201924,88.99916157522992,88.99982847247553,88.99905972104446,88.99914827058527,88.99904905302036,88.99982850793702,88.99911192388478,88.9990722789331,88.99906345851223,88.9991320437722,88.9991382329751,88.99907162776947,88.99906188595688,88.99982759287708,88.99912429709893,88.99906965777197,88.99984009456634,88.99909256342853,88.99905896637142,88.99982855916828,88.99904948904786,88.99908053597976,88.99982839540777,88.99906523521325,88.99905950577434,88.99905876094685,88.99913056324144
173.99966256229757,173.99966308685705,173.99966419670432,173.99819421325768,173.9981640202317,173.99966299257332,173.99966238279407,173.9996645405282,173.99966369303476,173.99966396605979,173.99966486494571,173.99966455969718,173.99966295122962,173.99814254785448,173.99819425071362,173.99816485686617,173.99817833644616,173.99814816674004,173.9982544308869,173.99815951979895,173.99825881388165,173.99814487530418,173.9996612323188,173.99966356989876,173.99966237470696,173.99966130879426,173.99966101363287,173.9996630959329,173.99966115364666,173.99966121146767,173.9983322882429,173.99966430593815,173.99816906364194,173.99966293262477,173.99966197317474,173.99821899300488,173.99825823547255,173.998227633204,173.9982500355295,173.99819963487437,173.9982994405391,173.9996642187666,173.99966468852915,173.99966128135222,173.9981960578126,173.99827500305267,173.99819921167753,173.99966200396065,173.99832419765724,173.99966508719697,173.99966395096345,173.99814516918286,173.9996649343071,173.99966259430403,173.9981502126709,173.99966165471477,173.99813742617275,173.9996616848684,173.99966164128776,173.99966421577784,173.9983644309907,173.99817584031692,173.99815993173857,173.99831110182626,173.99815562846564,173.9981485916157,173.99966794947892,173.9996618189,173.99966294725587,173.9996610705955,173.99966198122382,173.99966392751503,173.99814113653196,173.99836083247197,173.99966465405325,173.99816170181728,173.99833482114423,173.99814084523086,173.9996647233825,173.99826376130284,173.998186253195,173.99816900877667,173.99830309681312,173.99831519705245,173.99818498013354,173.99816593434267,173.99966293438894,173.99828795163168,173.9981811286778,173.99968737589376,173.99822591052322,173.9981602263891,173.99966482354247,173.99814169768905,173.99820239618515,173.99966450338147,173.99817248232696,173.99816128095208,173.99815982477247,173.99830020229226
72.99985843130875,72.99985865138255,72.99985911700816,72.99924239981499,72.99922973262596,72.99985861182674,72.99985835599982,72.99985926125606,72.9998589056985,72.99985902024348,72.99985939736229,72.99985926929824,72.99985859448141,72.99922072409987,72.99924241552928,72.99923008362776,72.99923573885386,72.9992230814484,72.99926766353302,72.99922784451337,72.99926950237565,72.99922170055862,72.99985787332915,72.99985885403798,72.99985835260695,72.99985790541368,72.99985778158161,72.99985865519025,72.99985784032302,72.99985786458127,72.99930032782603,72.9998591628361,72.99923184853942,72.9998585866759,72.99985818414802,72.99925279591584,72.99926925970973,72.99925642082697,72.99926581950376,72.9992446744013,72.99928654689285,72.99985912626417,72.99985932334845,72.99985789390064,72.99924317368,72.99927629438419,72.99924449685324,72.99985819706394,72.99929693349986,72.99985949060564,72.99985901390995,72.9992218238526,72.9998594264622,72.99985844473674,72.99922393979872,72.99985805054125,72.99921857534835,72.99985806319192,72.99985804490807,72.99985912501025,72.99931381300186,72.99923469162721,72.99922801733861,72.99929143927194,72.99922621194247,72.99922325970083,72.99986069144803,72.99985811942355,72.99985859281425,72.9998578054797,72.99985818752494,72.99985900407238,72.9992201319933,72.99931230327847,72.99985930888444,72.99922875995782,72.99930139048006,72.99922000978076,72.99985933797083,72.99927157801785,72.9992390602485,72.99923182552125,72.99928808084688,72.99929315738407,72.99923852614798,72.99923053567251,72.99985858741604,72.99928172683398,72.99923691030736,72.99986884161059,72.99925569809307,72.99922814095635,72.99985937999196,72.9992203674213,72.99924583288227,72.99985924567153,72.99923328281535,72.99922858338793,72.99922797246202,72.99928686647893
64.99987394568589,64.99987414164201,64.99987455624014,64.9993254244928,64.99931414548887,64.99987410642109,64.99987387862998,64.99987468468005,64.9998743680877,64.9998744700798,64.99987480587052,64.9998746918409,64.9998740909766,64.99930612419853,64.99932543848499,64.99931445802471,64.9993194935,64.99930822320748,64.9993479195842,64.9993124642927,64.99934955690982,64.9993069936481,64.99987344885471,64.99987432208862,64.99987387560893,64.99987347742317,64.99987336716173,64.99987414503242,64.9998734194657,64.99987344106552,64.99937700422868,64.99987459704586,64.99931602952141,64.99987408402647,64.99987372561124,64.99933468129493,64.99934934083743,64.99933790895551,64.99934627764034,64.99932744980939,64.99936473353473,64.99987456448179,64.9998747399678,64.9998734671718,64.9993261135507,64.99935560458863,64.99932729171863,64.99987373711173,64.99937398188345,64.99987488889543,64.99987446444038,64.99930710343038,64.99987483178138,64.9998739576423,64.99930898749203,64.99987360664633,64.99930421092661,64.99987361791061,64.99987360163047,64.99987456336528,64.999389011577,64.99931856103792,64.99931261817821,64.99936908976268,64.99931101063372,64.99930838192539,64.99987595813867,64.99987366797987,64.99987408949214,64.99987338844085,64.9998737286181,64.99987445568088,64.99930559698035,64.99938766730276,64.99987472708887,64.9993132794145,64.99937795042744,64.99930548816094,64.99987475298774,64.99935140508438,64.99932245090618,64.99931600902578,64.99936609938422,64.99937061958857,64.99932197533724,64.9993148605303,64.99987408468552,64.9993604417015,64.99932053657504,64.99988321513273,64.99933726542534,64.99931272824878,64.9998747904038,64.999305806608,64.99932848133354,64.99987467080341,64.9993173066164,64.99931312219476,64.9993125782196,64.99936501809768
75.99985261341735,75.99985284253526,75.99985332729615,75.99921126556082,75.99919807780236,75.99985280135387,75.99985253501352,75.99985347747206,75.99985310730254,75.99985322655485,75.99985361917169,75.99985348584474,75.99985278329571,75.99918869906288,75.99921128192089,75.9991984432289,75.99920433086152,75.99919115328876,75.99923756751382,75.99919611209609,75.99923948192533,75.99918971565009,75.99985203250706,75.999853053519,75.9998525314812,75.99985206591013,75.99985193698907,75.99985284649944,75.9998519981445,75.9998520233997,75.99927157417505,75.99985337500745,75.99920028067119,75.99985277516943,75.99985235609931,75.99922208889869,75.99923922928686,75.99922586277876,75.99923564770253,75.99921363362327,75.99925722690215,75.99985333693255,75.9998535421162,75.99985205392395,75.99921207122851,75.99924655305749,75.9992134487787,75.99985236954603,75.99926804035604,75.99985371624697,75.99985321996105,75.99918984401091,75.9998536494675,75.99985262739717,75.99919204691375,75.99985221700184,75.99918646200649,75.99985223017241,75.99985221113718,75.99985333562708,75.99928561353619,75.99920324059819,75.99919629202374,75.99926232033792,75.99919441243325,75.99919133886661,75.99985496643909,75.99985228871493,75.99985278156004,75.99985196186931,75.999852359615,75.9998532097192,75.99918808262316,75.99928404176937,75.99985352705778,75.99919706516155,75.99927268049977,75.99918795538818,75.99985355733948,75.9992416428679,75.99920778875183,75.99920025670706,75.99925882389539,75.9992641090574,75.999207232702,75.9991989138508,75.99985277594,75.99925220875866,75.99920555045696,75.9998634515398,75.99922511034349,75.99919642072167,75.99985360108752,75.99918832772627,75.99921483971305,75.99985346124708,75.99920177388996,75.9991968813354,75.99919624530293,75.99925755962191
99.99980607028597,99.99980637175695,99.9998070096002,99.99896219152738,99.99894483921364,99.9998063175709,99.99980596712307,99.99980720720006,99.99980672013493,99.99980687704586,99.99980739364696,99.99980721821677,99.99980629381014,99.99893249876695,99.99896221305382,99.99894532003803,99.99895306692306,99.9989357280115,99.99899679936028,99.99894225275804,99.99899931832279,99.99893383638168,99.99980530593035,99.99980664936707,99.99980596247525,99.99980534988178,99.99980518024879,99.99980637697294,99.99980526071646,99.99980529394696,99.99904154496717,99.99980707237823,99.99894773772523,99.99980628311766,99.99980573170961,99.99897643276144,99.99899898590375,99.9989813983931,99.99899427329281,99.99896530739903,99.99902266697653,99.99980702227967,99.99980729225813,99.99980533411046,99.99896325161647,99.99900862244408,99.9989650641825,99.99980574940268,99.99903689520528,99.99980752137758,99.9998068683698,99.99893400527752,99.99980743350984,99.99980608868046,99.99893690383388,99.99980554868668,99.9989295552717,99.99980556601633,99.99980554096996,99.99980702056199,99.99906001781075,99.99895163236603,99.99894248950494,99.99902936886566,99.99894001635953,99.99893597219292,99.9998091663672,99.99980564304596,99.99980629152637,99.9998052129859,99.99980573633555,99.99980685489368,99.99893168766205,99.99905794969655,99.99980727244441,99.99894350679152,99.99904300065762,99.9989315202476,99.99980731228878,99.99900216166829,99.99895761677874,99.9989477061935,99.99902476828339,99.99903172244395,99.99895688513422,99.99894593927739,99.99980628413155,99.99901606415614,99.9989546716539,99.99982033097342,99.99898040834667,99.99894265884433,99.999807369852,99.99893201016614,99.99896689435924,99.99980718585142,99.99894970248678,99.99894326491498,99.99894242803018,99.99902310476567
